,pred_target,semitone,lowlevel.average_loudness,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev
941,0,46.0,0.830274760723114,0.35288769006729126,0.09792761504650116,17.837871551513672,12.997090339660645,15.440810203552246,-17.66612434387207,2.47955322265625e-05,-30.71346664428711,16.478544235229492,-19.87339210510254,1.0446979104017373e-05,21.2445125579834,9.272652626037598,0.41219383478164673,0.1607157438993454,444.0849609375,1740.4205322265625,5.938318252563477,14.661630630493164,8.418386459350586,6.952064514160156,0.5221109390258789,0.24546682834625244,801.591796875,471.6418151855469,7.717391490936279,7.7347235679626465,-3.907141721271046e-09,4.615075432923277e-09,0.01592528447508812,0.018815064802765846,1.8777964214677922e-05,2.2385060219676234e-05,1.550211527501233e-05,1.6177182260435075e-05,0.004929162096232176,0.005859003867954016,0.010960153304040432,0.013018812984228134,5.764954090118408,1.3758206367492676,0.006660273764282465,0.007800815161317587,22.62468147277832,31.591135025024414,0.002801076974719763,0.002773234387859702,706.5394287109375,577.4271240234375,3.0150012969970703,2.328204870223999,3234776.0,2766475.25,1.1791527271270752,1.2395479679107666
942,0,47.0,0.981376051902771,0.34848904609680176,0.09295380115509033,7.91363525390625,13.54149341583252,11.90295696258545,-15.579484939575195,0.0,-19.022441864013672,7.410226821899414,-17.53516960144043,0.0,22.12643051147461,4.6335859298706055,0.40781518816947937,0.1607459932565689,138.2902374267578,535.0230712890625,4.154329776763916,7.917211532592773,7.662998199462891,4.936809539794922,0.47516605257987976,0.21336019039154053,862.877197265625,406.6190490722656,9.559633255004883,6.673830032348633,-4.923996321792856e-09,4.232862060860043e-09,0.019812490791082382,0.01704975590109825,1.956069900188595e-05,1.744524524838198e-05,4.745495971292257e-06,4.479601102502784e-06,0.0024718327913433313,0.0022374745458364487,0.01731369085609913,0.014836793765425682,5.416440486907959,1.3905609846115112,0.007756389211863279,0.009213239885866642,29.76724624633789,44.309661865234375,0.003636846086010337,0.0024703466333448887,569.9388427734375,254.49305725097656,3.2046287059783936,3.213744878768921,2688076.0,1406971.75,1.6842002868652344,1.3323999643325806
943,0,48.0,0.960526704788208,0.3509622812271118,0.09869129210710526,17.00108528137207,10.743234634399414,11.255183219909668,-13.278352737426758,2.86102294921875e-06,-23.17073631286621,16.342761993408203,-14.61759090423584,1.2615925015779794e-06,23.26710319519043,8.064522743225098,0.43179863691329956,0.11149471998214722,299.0049743652344,729.4976806640625,7.052738666534424,11.775166511535645,4.97661018371582,3.4737932682037354,0.47278931736946106,0.23362085223197937,615.2828979492188,238.7855987548828,5.411347389221191,4.3728227615356445,-5.2132094197077095e-09,5.4251669823202064e-09,0.020650258287787437,0.021495452150702477,6.480413958342979e-06,9.36822107178159e-06,4.927482677885564e-06,4.709476343123242e-06,0.001674783881753683,0.001711193355731666,0.01918604224920273,0.0200410857796669,5.76645040512085,1.4369537830352783,0.0060800472274422646,0.008520800620317459,25.422771453857422,37.50283432006836,0.0034131472930312157,0.002914964221417904,407.6030578613281,258.9786376953125,3.115224838256836,2.2943530082702637,3151530.25,2534812.75,1.7987617254257202,1.6444867849349976
944,0,49.0,0.9600687026977539,0.3593563437461853,0.08530732989311218,18.217588424682617,7.674483299255371,7.956666946411133,-10.54069995880127,6.67572021484375e-06,-22.1617488861084,18.453369140625,-12.072881698608398,2.5678466499812203e-06,29.170166015625,5.482334613800049,0.47506052255630493,0.09600898623466492,799.3147583007812,2399.708740234375,10.85400390625,19.385873794555664,3.377023696899414,3.2412853240966797,0.3406486213207245,0.14872245490550995,470.6142578125,270.2164001464844,4.091549396514893,3.5103557109832764,-5.2575330755644245e-09,5.420202064954083e-09,0.02053919807076454,0.02117815986275673,5.259504177956842e-06,5.228005193202989e-06,2.9860580070817377e-06,2.7134119591210037e-06,0.0008774761226959527,0.0009509240626357496,0.019657427445054054,0.020243188366293907,5.626228332519531,1.1562503576278687,0.0052180844359099865,0.0063399216160178185,21.852115631103516,44.29704284667969,0.003367484314367175,0.002949286252260208,377.58880615234375,206.69187927246094,2.8432810306549072,2.328794240951538,3368453.0,2015007.125,1.137863278388977,1.0116807222366333
945,0,50.0,0.7205540537834167,0.3397822976112366,0.11797792464494705,15.688940048217773,10.162410736083984,13.268038749694824,-20.581207275390625,2.897167205810547,-32.573177337646484,13.711928367614746,-22.65212631225586,1.3352094888687134,26.65732765197754,5.386309623718262,0.45512086153030396,0.13592231273651123,338.2095642089844,1373.7235107421875,5.695173740386963,13.307785034179688,8.803528785705566,8.733304023742676,0.4177888035774231,0.14837339520454407,703.380615234375,439.68682861328125,5.364102363586426,5.684501647949219,-3.6196605712746077e-09,4.694588717768511e-09,0.014583162032067776,0.018876828253269196,2.693822534638457e-05,4.354958582553081e-05,2.3314973077503964e-05,2.2275224182521924e-05,0.0032752868719398975,0.004547854885458946,0.011245671659708023,0.014987295493483543,5.423816680908203,1.3568483591079712,0.007328549865633249,0.0058879186399281025,42.499595642089844,58.38011169433594,0.002688985550776124,0.0026451507583260536,704.30224609375,667.628173828125,4.159940719604492,3.5324132442474365,3020665.75,2066895.375,0.798335611820221,0.8136501908302307
946,0,51.0,0.9583986401557922,0.39923372864723206,0.09311939030885696,18.815696716308594,15.359296798706055,17.378435134887695,-19.538545608520508,5.340576171875e-05,-31.990795135498047,17.045866012573242,-20.87090492248535,0.004646834917366505,20.119529724121094,11.268684387207031,0.39926764369010925,0.13768509030342102,1137.7386474609375,3341.19970703125,11.260368347167969,23.780282974243164,14.878868103027344,11.94808578491211,0.48478463292121887,0.2508688271045685,1017.6167602539062,522.9292602539062,6.641509532928467,5.920103549957275,-3.6197227437639867e-09,4.083808846644388e-09,0.015054761432111263,0.016988679766654968,6.09784692642279e-05,7.117968198144808e-05,1.2998361853533424e-05,1.3992366802995093e-05,0.008637567982077599,0.00978160835802555,0.006335365120321512,0.007162771187722683,6.115777492523193,1.1734707355499268,0.005748345050960779,0.004418808035552502,16.780223846435547,24.005290985107422,0.0028356562834233046,0.0025781055446714163,1118.64404296875,862.5052490234375,2.510568618774414,1.926316738128662,3729607.75,2298319.0,1.5520219802856445,1.591966152191162
947,0,52.0,0.987757682800293,0.3750707805156708,0.11235898733139038,10.52293586730957,16.619157791137695,16.7182559967041,-19.63300895690918,0.0,-25.413198471069336,10.053264617919922,-21.15614128112793,0.0,19.693161010742188,7.38858699798584,0.3796086609363556,0.1536504328250885,126.14615631103516,745.6683959960938,3.0996620655059814,8.29928970336914,21.01253890991211,15.065884590148926,0.513069212436676,0.20273980498313904,1218.1788330078125,651.7274169921875,7.358778476715088,5.466160774230957,-3.608588317050021e-09,3.442115703577997e-09,0.015127004124224186,0.014494535513222218,9.379308903589845e-05,8.493086352245882e-05,1.1088592145824805e-05,9.8967593658017e-06,0.006350725889205933,0.006451927591115236,0.008715391159057617,0.008134054020047188,5.646782875061035,1.2579189538955688,0.006807529833167791,0.004455970600247383,27.38231658935547,42.03556823730469,0.003077772678807378,0.002298993058502674,1502.7220458984375,1014.7376098632812,3.005610704421997,2.8824517726898193,2914996.5,2232144.25,0.8719632029533386,0.6372164487838745
948,0,53.0,0.957392692565918,0.391022652387619,0.10817356407642365,18.359445571899414,12.293169975280762,14.10079288482666,-16.761478424072266,1.71661376953125e-05,-28.96932029724121,16.98699378967285,-18.296632766723633,0.00010776941780932248,28.03849983215332,5.871042251586914,0.4175841510295868,0.12906891107559204,423.48480224609375,1132.4263916015625,7.385366916656494,13.437077522277832,11.884173393249512,9.60667610168457,0.387666791677475,0.17347708344459534,938.4806518554688,472.5035705566406,5.638157844543457,5.111325263977051,-3.5831775324624004e-09,4.084890203870373e-09,0.014638719148933887,0.016692863777279854,3.811986971413717e-05,4.437593088368885e-05,1.2010459613520652e-05,1.4387272130989004e-05,0.005317585077136755,0.006099182181060314,0.00926786009222269,0.010565262287855148,5.820868015289307,1.3209444284439087,0.005081722512841225,0.0041906689293682575,21.211206436157227,38.69165802001953,0.002759779803454876,0.0025817237328737974,842.4851684570312,679.362060546875,2.6320455074310303,2.5815370082855225,3674043.0,2429953.75,1.0087494850158691,0.9500606060028076
949,0,54.0,0.9576482176780701,0.3994087278842926,0.09649322181940079,14.74528980255127,13.563490867614746,14.463753700256348,-20.142847061157227,4.1961669921875e-05,-29.550395965576172,14.668678283691406,-21.285131454467773,1.797703589545563e-05,27.674165725708008,6.250936985015869,0.3997020125389099,0.13034825026988983,627.1638793945312,2176.511962890625,8.773933410644531,16.866609573364258,13.507102966308594,10.199938774108887,0.444034218788147,0.2090320587158203,1152.032958984375,592.6153564453125,6.7960524559021,5.594099998474121,-3.478205501394882e-09,3.4559100026143597e-09,0.014357756823301315,0.01433966401964426,0.0001997967337956652,0.00022930586419533938,2.22518701775698e-05,2.153872264898382e-05,0.0036095110699534416,0.003933922853320837,0.010516348294913769,0.010303907096385956,5.972347259521484,1.1306893825531006,0.006652588024735451,0.00407404312863946,15.157689094543457,28.254547119140625,0.0028988677076995373,0.002367305336520076,1292.5577392578125,1033.800537109375,2.108590841293335,2.0280675888061523,3555342.75,2056444.75,1.147922158241272,0.9579339623451233
950,0,55.0,0.9226571321487427,0.33972930908203125,0.1352764517068863,14.667900085449219,14.333287239074707,16.866666793823242,-16.88106918334961,0.011503219604492188,-27.15732192993164,13.417309761047363,-18.433652877807617,0.02358858473598957,21.309314727783203,8.730145454406738,0.46174848079681396,0.17433471977710724,264.6555480957031,1271.6087646484375,4.167469501495361,12.109692573547363,17.3804874420166,16.380508422851562,0.39688605070114136,0.1993861049413681,1107.294921875,681.7680053710938,5.1315789222717285,4.747134208679199,-2.8794491235828445e-09,3.324125197323724e-09,0.012167747132480145,0.014003979973495007,3.7642890674760565e-05,4.883601650362834e-05,1.1697064110194333e-05,9.033446076500695e-06,0.005588009487837553,0.0067134457640349865,0.006674720905721188,0.008397698402404785,5.1885175704956055,1.4777220487594604,0.006521010305732489,0.006464462261646986,35.85013198852539,47.21229553222656,0.002532016718760133,0.002336635487154126,1354.6068115234375,1121.41796875,3.7450339794158936,3.1424717903137207,2826151.5,2137322.5,0.9684147238731384,0.9263145923614502
951,0,56.0,0.9900191426277161,0.3987274169921875,0.08948833495378494,11.329313278198242,14.083269119262695,12.727707862854004,-16.44278335571289,0.0,-22.37310791015625,12.345080375671387,-17.775327682495117,0.0,29.222427368164062,4.706846237182617,0.4171525835990906,0.10484058409929276,257.1348571777344,757.216552734375,6.672593593597412,9.928022384643555,10.45147705078125,7.159540176391602,0.32821962237358093,0.14086318016052246,1053.6873779296875,471.5975341796875,6.045801639556885,4.258558750152588,-4.291818456181318e-09,3.6460245933511715e-09,0.01747564971446991,0.01489376462996006,4.592414552462287e-05,4.3670381273841485e-05,7.164477210608311e-06,7.413038474624045e-06,0.0041105616837739944,0.003778355661779642,0.013316599652171135,0.011235073208808899,5.7151288986206055,1.1809403896331787,0.006267432123422623,0.005987278651446104,17.259620666503906,21.94255828857422,0.003343515796586871,0.0024228726979345083,1020.2791137695312,708.1553955078125,2.3987936973571777,1.7802220582962036,3717943.5,2553987.5,1.522071123123169,1.115917444229126
952,0,57.0,0.9729687571525574,0.3990972340106964,0.0910174772143364,13.346640586853027,15.64301586151123,16.649267196655273,-22.299448013305664,0.0001049041748046875,-31.49271011352539,14.295768737792969,-23.444631576538086,5.633947512251325e-05,20.1445255279541,8.445271492004395,0.33663409948349,0.12607060372829437,67.48275756835938,224.98428344726562,2.566383123397827,4.774069309234619,21.80646514892578,15.414763450622559,0.5618090629577637,0.19488564133644104,1487.9840087890625,894.0034790039062,6.019999980926514,5.031196594238281,-2.1576946895862648e-09,2.167888313309163e-09,0.009562487713992596,0.00965551845729351,0.0002684968349058181,0.00027215323643758893,3.1415507692145184e-05,2.793068233586382e-05,0.0071491664275527,0.007861063815653324,0.0021721834782510996,0.0029001368675380945,6.022315979003906,0.7900314927101135,0.011459711007773876,0.009193243458867073,15.245835304260254,19.285799026489258,0.0023756034206598997,0.001919835340231657,1654.7567138671875,1161.4918212890625,2.3540008068084717,1.6142072677612305,3249678.25,2132863.5,1.7898585796356201,2.0705716609954834
953,0,58.0,0.986038088798523,0.40631023049354553,0.060319799929857254,12.906147956848145,18.733549118041992,16.650075912475586,-16.207529067993164,0.0,-24.54081916809082,16.220430374145508,-17.55037498474121,0.0,21.172197341918945,9.201022148132324,0.39767175912857056,0.08829690515995026,217.2454376220703,973.285888671875,5.017484188079834,10.404425621032715,16.127025604248047,9.542302131652832,0.4525510370731354,0.18501922488212585,1274.955078125,545.7105102539062,5.687022686004639,4.1993913650512695,-4.057010727365196e-09,3.543081605883458e-09,0.017011232674121857,0.014878849498927593,9.278242941945791e-05,8.629936928628013e-05,8.546295248379465e-06,8.69894302013563e-06,0.00828710850328207,0.007434896193444729,0.008618071675300598,0.007397558074444532,5.750016689300537,0.933790385723114,0.0061463783495128155,0.0064956992864608765,11.1525239944458,8.728840827941895,0.0032349906396120787,0.002476118039339781,1538.885498046875,1033.556640625,1.9893358945846558,0.9003276824951172,3530278.5,2072797.875,1.3674918413162231,1.063528060913086
954,0,59.0,0.9880737662315369,0.4128464162349701,0.0578233003616333,9.806479454040527,18.501602172851562,14.687369346618652,-18.8712158203125,0.0,-21.453155517578125,6.072304725646973,-20.39225196838379,0.0,27.60151481628418,4.9936347007751465,0.38703030347824097,0.06837211549282074,442.1362609863281,1857.5228271484375,7.53068733215332,14.942891120910645,13.226378440856934,6.6510162353515625,0.3274764120578766,0.12549683451652527,1289.510986328125,380.2873229980469,6.203389644622803,3.856668710708618,-4.9483981356956974e-09,3.789748070914811e-09,0.02035447768867016,0.015632402151823044,0.00010734424722613767,8.584913302911445e-05,1.261888519366039e-05,1.3186189789848868e-05,0.004053172189742327,0.003397743683308363,0.01617312803864479,0.012203636579215527,5.768217086791992,0.9721724987030029,0.006992139387875795,0.006201658397912979,8.752961158752441,8.949457168579102,0.0037470348179340363,0.002412003930658102,1303.8543701171875,791.3125,1.6866652965545654,0.9433314204216003,3821398.5,3715801.5,2.160630702972412,1.4514163732528687
955,0,60.0,0.9558837413787842,0.4224426746368408,0.04626927152276039,20.39702606201172,13.044097900390625,14.271001815795898,-14.705099105834961,5.7220458984375e-06,-28.50820541381836,20.056005477905273,-16.23124122619629,2.060171937046107e-06,31.087810516357422,5.252507209777832,0.4246147572994232,0.05797639116644859,388.9205017089844,838.8287353515625,9.798399925231934,11.799064636230469,8.099791526794434,5.861673831939697,0.3200851082801819,0.1475631296634674,1036.621826171875,315.6679382324219,4.138157844543457,3.607466459274292,-3.856965413717717e-09,4.274144593807705e-09,0.01574017107486725,0.017424192279577255,4.00117423851043e-05,4.847031596000306e-05,3.734905249075382e-06,3.739076419151388e-06,0.0033852497581392527,0.003633772488683462,0.01230871956795454,0.013764620758593082,6.098033905029297,1.2616926431655884,0.005243197083473206,0.0054985955357551575,10.650070190429688,7.554278373718262,0.002867614384740591,0.0026707786601036787,711.444580078125,526.9263305664062,1.9895371198654175,0.6405255794525146,4133644.75,2277006.25,1.6462982892990112,1.5725778341293335
956,0,61.0,0.9810623526573181,0.39140546321868896,0.08762096613645554,9.775969505310059,17.0723876953125,14.695905685424805,-16.729034423828125,0.0,-21.704517364501953,12.379018783569336,-17.694231033325195,0.0,21.21601104736328,8.243395805358887,0.42174750566482544,0.09643488377332687,999.1256713867188,3469.07861328125,10.190146446228027,22.681352615356445,15.561187744140625,9.112222671508789,0.37137728929519653,0.15979714691638947,1563.3626708984375,627.1339721679688,5.251908302307129,3.409335136413574,-3.4611054022803955e-09,2.7899731414038342e-09,0.014611486345529556,0.01185216661542654,6.358844984788448e-05,6.777477392461151e-05,8.62437991600018e-06,7.810594070178922e-06,0.004759030416607857,0.004173311870545149,0.009775909595191479,0.00770387751981616,5.471162796020508,1.1805260181427002,0.005989433731883764,0.005026618018746376,13.26477336883545,16.219385147094727,0.0031406113412231207,0.002095631090924144,1840.840576171875,1198.9632568359375,2.032733917236328,1.399825930595398,3297765.25,1934634.875,1.7042567729949951,1.2773549556732178
957,0,62.0,0.949882447719574,0.41973960399627686,0.08476690202951431,14.992303848266602,16.02259635925293,19.406030654907227,-19.009183883666992,0.07977676391601562,-30.167808532714844,15.011026382446289,-20.39065933227539,0.06876187771558762,21.224205017089844,10.723280906677246,0.3893034756183624,0.12706667184829712,324.4342346191406,1294.312255859375,4.643215656280518,13.210573196411133,16.68143081665039,10.568262100219727,0.49675482511520386,0.21653194725513458,1724.0537109375,879.1766967773438,4.012820720672607,3.4751644134521484,-1.6320752527221316e-09,1.8245510657877162e-09,0.00761310663074255,0.00861204694956541,0.000296080659609288,0.0003266525163780898,1.1655117305053864e-05,1.2459299796319101e-05,0.006506109144538641,0.00806319247931242,0.0007932267035357654,0.0017980618868023157,5.652349472045898,1.0553761720657349,0.007048213388770819,0.0052278172224760056,19.424564361572266,21.150033950805664,0.0020309018436819315,0.001817376003600657,1658.0565185546875,1207.362060546875,2.767835855484009,1.7341707944869995,3241437.25,1937558.5,3.4743402004241943,4.013700008392334
